sep=;
time;model_id;model_name;port_name;data
0;7;(7,7);outputNeighborhood;<0>
0;7;(7,7);;<0>
0;8;(0,6);outputNeighborhood;<0>
0;8;(0,6);;<0>
0;9;(2,1);outputNeighborhood;<0>
0;9;(2,1);;<0>
0;10;(2,2);outputNeighborhood;<0>
0;10;(2,2);;<0>
0;11;(4,6);outputNeighborhood;<1>
0;11;(4,6);;<1>
0;12;(3,3);outputNeighborhood;<0>
0;12;(3,3);;<0>
0;13;(7,3);outputNeighborhood;<0>
0;13;(7,3);;<0>
0;14;(1,1);outputNeighborhood;<0>
0;14;(1,1);;<0>
0;15;(7,5);outputNeighborhood;<0>
0;15;(7,5);;<0>
0;16;(1,4);outputNeighborhood;<0>
0;16;(1,4);;<0>
0;17;(6,0);outputNeighborhood;<0>
0;17;(6,0);;<0>
0;18;(0,2);outputNeighborhood;<0>
0;18;(0,2);;<0>
0;19;(4,1);outputNeighborhood;<0>
0;19;(4,1);;<0>
0;20;(3,1);outputNeighborhood;<0>
0;20;(3,1);;<0>
0;21;(2,4);outputNeighborhood;<0>
0;21;(2,4);;<0>
0;22;(5,0);outputNeighborhood;<0>
0;22;(5,0);;<0>
0;23;(4,0);outputNeighborhood;<0>
0;23;(4,0);;<0>
0;24;(3,0);outputNeighborhood;<0>
0;24;(3,0);;<0>
0;25;(7,0);outputNeighborhood;<0>
0;25;(7,0);;<0>
0;26;(4,5);outputNeighborhood;<1>
0;26;(4,5);;<1>
0;27;(4,4);outputNeighborhood;<0>
0;27;(4,4);;<0.1>
0;28;(0,1);outputNeighborhood;<0>
0;28;(0,1);;<0>
0;29;(5,7);outputNeighborhood;<1>
0;29;(5,7);;<1>
0;30;(6,6);outputNeighborhood;<1>
0;30;(6,6);;<1>
0;31;(6,7);outputNeighborhood;<1>
0;31;(6,7);;<1>
0;32;(1,3);outputNeighborhood;<0>
0;32;(1,3);;<0>
0;33;(5,6);outputNeighborhood;<0>
0;33;(5,6);;<0>
0;34;(1,2);outputNeighborhood;<0>
0;34;(1,2);;<0>
0;35;(0,0);outputNeighborhood;<0>
0;35;(0,0);;<0>
0;36;(5,5);outputNeighborhood;<1>
0;36;(5,5);;<1>
0;37;(4,2);outputNeighborhood;<0>
0;37;(4,2);;<0>
0;38;(0,3);outputNeighborhood;<0>
0;38;(0,3);;<0>
0;39;(5,2);outputNeighborhood;<0>
0;39;(5,2);;<0>
0;40;(6,2);outputNeighborhood;<0>
0;40;(6,2);;<0>
0;41;(3,2);outputNeighborhood;<0>
0;41;(3,2);;<0>
0;42;(3,5);outputNeighborhood;<0>
0;42;(3,5);;<0.1>
0;43;(3,6);outputNeighborhood;<1>
0;43;(3,6);;<1>
0;44;(2,0);outputNeighborhood;<0>
0;44;(2,0);;<0>
0;45;(7,2);outputNeighborhood;<0>
0;45;(7,2);;<0>
0;46;(2,6);outputNeighborhood;<0>
0;46;(2,6);;<0>
0;47;(2,3);outputNeighborhood;<0>
0;47;(2,3);;<0>
0;48;(5,3);outputNeighborhood;<0>
0;48;(5,3);;<0>
0;49;(6,3);outputNeighborhood;<0>
0;49;(6,3);;<0>
0;50;(4,3);outputNeighborhood;<0>
0;50;(4,3);;<0>
0;51;(0,4);outputNeighborhood;<0>
0;51;(0,4);;<0>
0;52;(7,4);outputNeighborhood;<0>
0;52;(7,4);;<0>
0;53;(5,4);outputNeighborhood;<0>
0;53;(5,4);;<0.1>
0;54;(1,6);outputNeighborhood;<0>
0;54;(1,6);;<0>
0;55;(6,4);outputNeighborhood;<0>
0;55;(6,4);;<0.1>
0;56;(4,7);outputNeighborhood;<1>
0;56;(4,7);;<1>
0;57;(3,4);outputNeighborhood;<0>
0;57;(3,4);;<0>
0;58;(0,5);outputNeighborhood;<0>
0;58;(0,5);;<0>
0;59;(1,0);outputNeighborhood;<0>
0;59;(1,0);;<0>
0;60;(7,6);outputNeighborhood;<0>
0;60;(7,6);;<0>
0;61;(6,5);outputNeighborhood;<1>
0;61;(6,5);;<1>
0;62;(1,5);outputNeighborhood;<0>
0;62;(1,5);;<0>
0;63;(5,1);outputNeighborhood;<0>
0;63;(5,1);;<0>
0;64;(2,5);outputNeighborhood;<0>
0;64;(2,5);;<0>
1;1;(3,7);;<0>
1;2;(2,7);;<0>
1;7;(7,7);;<0>
1;11;(4,6);outputNeighborhood;<1>
1;11;(4,6);;<1>
1;12;(3,3);;<0>
1;13;(7,3);;<0>
1;15;(7,5);;<0>
1;21;(2,4);;<0>
1;26;(4,5);outputNeighborhood;<1>
1;26;(4,5);;<1>
1;27;(4,4);outputNeighborhood;<0.1>
1;27;(4,4);;<0.2>
1;29;(5,7);outputNeighborhood;<1>
1;29;(5,7);;<1>
1;30;(6,6);outputNeighborhood;<1>
1;30;(6,6);;<1>
1;31;(6,7);outputNeighborhood;<1>
1;31;(6,7);;<1>
1;33;(5,6);;<0>
1;36;(5,5);outputNeighborhood;<1>
1;36;(5,5);;<1>
1;42;(3,5);outputNeighborhood;<0.1>
1;42;(3,5);;<0.2>
1;43;(3,6);outputNeighborhood;<1>
1;43;(3,6);;<1>
1;46;(2,6);;<0>
1;48;(5,3);;<0>
1;49;(6,3);;<0>
1;50;(4,3);;<0>
1;52;(7,4);;<0>
1;53;(5,4);outputNeighborhood;<0.1>
1;53;(5,4);;<0.2>
1;55;(6,4);outputNeighborhood;<0.1>
1;55;(6,4);;<0.2>
1;56;(4,7);outputNeighborhood;<1>
1;56;(4,7);;<1>
1;57;(3,4);;<0>
1;60;(7,6);;<0>
1;61;(6,5);outputNeighborhood;<1>
1;61;(6,5);;<1>
1;64;(2,5);;<0>
2;1;(3,7);;<0>
2;2;(2,7);;<0>
2;7;(7,7);;<0>
2;11;(4,6);outputNeighborhood;<1>
2;11;(4,6);;<1>
2;12;(3,3);;<0>
2;13;(7,3);;<0>
2;15;(7,5);;<0>
2;21;(2,4);;<0>
2;26;(4,5);outputNeighborhood;<1>
2;26;(4,5);;<1>
2;27;(4,4);outputNeighborhood;<0.2>
2;27;(4,4);;<0.3>
2;29;(5,7);outputNeighborhood;<1>
2;29;(5,7);;<1>
2;30;(6,6);outputNeighborhood;<1>
2;30;(6,6);;<1>
2;31;(6,7);outputNeighborhood;<1>
2;31;(6,7);;<1>
2;33;(5,6);;<0>
2;36;(5,5);outputNeighborhood;<1>
2;36;(5,5);;<1>
2;42;(3,5);outputNeighborhood;<0.2>
2;42;(3,5);;<0.3>
2;43;(3,6);outputNeighborhood;<1>
2;43;(3,6);;<1>
2;46;(2,6);;<0>
2;48;(5,3);;<0>
2;49;(6,3);;<0>
2;50;(4,3);;<0>
2;52;(7,4);;<0>
2;53;(5,4);outputNeighborhood;<0.2>
2;53;(5,4);;<0.3>
2;55;(6,4);outputNeighborhood;<0.2>
2;55;(6,4);;<0.3>
2;56;(4,7);outputNeighborhood;<1>
2;56;(4,7);;<1>
2;57;(3,4);;<0>
2;60;(7,6);;<0>
2;61;(6,5);outputNeighborhood;<1>
2;61;(6,5);;<1>
2;64;(2,5);;<0>
3;1;(3,7);;<0>
3;2;(2,7);;<0>
3;7;(7,7);;<0>
3;11;(4,6);outputNeighborhood;<1>
3;11;(4,6);;<1>
3;12;(3,3);;<0>
3;13;(7,3);;<0>
3;15;(7,5);;<0>
3;21;(2,4);;<0>
3;26;(4,5);outputNeighborhood;<1>
3;26;(4,5);;<1>
3;27;(4,4);outputNeighborhood;<0.3>
3;27;(4,4);;<0.4>
3;29;(5,7);outputNeighborhood;<1>
3;29;(5,7);;<1>
3;30;(6,6);outputNeighborhood;<1>
3;30;(6,6);;<1>
3;31;(6,7);outputNeighborhood;<1>
3;31;(6,7);;<1>
3;33;(5,6);;<0>
3;36;(5,5);outputNeighborhood;<1>
3;36;(5,5);;<1>
3;42;(3,5);outputNeighborhood;<0.3>
3;42;(3,5);;<0.4>
3;43;(3,6);outputNeighborhood;<1>
3;43;(3,6);;<1>
3;46;(2,6);;<0>
3;48;(5,3);;<0>
3;49;(6,3);;<0>
3;50;(4,3);;<0>
3;52;(7,4);;<0.1>
3;53;(5,4);outputNeighborhood;<0.3>
3;53;(5,4);;<0.4>
3;55;(6,4);outputNeighborhood;<0.3>
3;55;(6,4);;<0.4>
3;56;(4,7);outputNeighborhood;<1>
3;56;(4,7);;<1>
3;57;(3,4);;<0>
3;60;(7,6);;<0>
3;61;(6,5);outputNeighborhood;<1>
3;61;(6,5);;<1>
3;64;(2,5);;<0>
4;1;(3,7);;<0>
4;2;(2,7);;<0>
4;7;(7,7);;<0>
4;11;(4,6);outputNeighborhood;<1>
4;11;(4,6);;<1>
4;12;(3,3);;<0>
4;13;(7,3);;<0>
4;15;(7,5);;<0>
4;21;(2,4);;<0>
4;26;(4,5);outputNeighborhood;<1>
4;26;(4,5);;<1>
4;27;(4,4);outputNeighborhood;<0.4>
4;27;(4,4);;<0.5>
4;29;(5,7);outputNeighborhood;<1>
4;29;(5,7);;<1>
4;30;(6,6);outputNeighborhood;<1>
4;30;(6,6);;<1>
4;31;(6,7);outputNeighborhood;<1>
4;31;(6,7);;<1>
4;33;(5,6);;<0>
4;36;(5,5);outputNeighborhood;<1>
4;36;(5,5);;<1>
4;42;(3,5);outputNeighborhood;<0.4>
4;42;(3,5);;<0.5>
4;43;(3,6);outputNeighborhood;<1>
4;43;(3,6);;<1>
4;46;(2,6);;<0>
4;48;(5,3);;<0>
4;49;(6,3);;<0>
4;50;(4,3);;<0>
4;52;(7,4);outputNeighborhood;<0.1>
4;52;(7,4);;<0.2>
4;53;(5,4);outputNeighborhood;<0.4>
4;53;(5,4);;<0.5>
4;55;(6,4);outputNeighborhood;<0.4>
4;55;(6,4);;<0.5>
4;56;(4,7);outputNeighborhood;<1>
4;56;(4,7);;<1>
4;57;(3,4);;<0>
4;60;(7,6);;<0>
4;61;(6,5);outputNeighborhood;<1>
4;61;(6,5);;<1>
4;64;(2,5);;<0>
5;1;(3,7);;<0>
5;2;(2,7);;<0>
5;7;(7,7);;<0>
5;11;(4,6);outputNeighborhood;<1>
5;11;(4,6);;<1>
5;12;(3,3);;<0>
5;13;(7,3);;<0>
5;15;(7,5);;<0>
5;21;(2,4);;<0>
5;26;(4,5);outputNeighborhood;<1>
5;26;(4,5);;<1>
5;27;(4,4);outputNeighborhood;<0.5>
5;27;(4,4);;<0.6>
5;29;(5,7);outputNeighborhood;<1>
5;29;(5,7);;<1>
5;30;(6,6);outputNeighborhood;<1>
5;30;(6,6);;<1>
5;31;(6,7);outputNeighborhood;<1>
5;31;(6,7);;<1>
5;33;(5,6);;<0>
5;36;(5,5);outputNeighborhood;<1>
5;36;(5,5);;<1>
5;42;(3,5);outputNeighborhood;<0.5>
5;42;(3,5);;<0.6>
5;43;(3,6);outputNeighborhood;<1>
5;43;(3,6);;<1>
5;46;(2,6);;<0>
5;48;(5,3);;<0>
5;49;(6,3);;<0>
5;50;(4,3);;<0>
5;52;(7,4);outputNeighborhood;<0.2>
5;52;(7,4);;<0.3>
5;53;(5,4);outputNeighborhood;<0.5>
5;53;(5,4);;<0.6>
5;55;(6,4);outputNeighborhood;<0.5>
5;55;(6,4);;<0.6>
5;56;(4,7);outputNeighborhood;<1>
5;56;(4,7);;<1>
5;57;(3,4);;<0.1>
5;60;(7,6);;<0>
5;61;(6,5);outputNeighborhood;<1>
5;61;(6,5);;<1>
5;64;(2,5);;<0>
6;1;(3,7);;<0>
6;2;(2,7);;<0>
6;7;(7,7);;<0>
6;11;(4,6);outputNeighborhood;<1>
6;11;(4,6);;<1>
6;12;(3,3);;<0>
6;13;(7,3);;<0>
6;15;(7,5);;<0>
6;21;(2,4);;<0>
6;26;(4,5);outputNeighborhood;<1>
6;26;(4,5);;<1>
6;27;(4,4);outputNeighborhood;<0.6>
6;27;(4,4);;<0.7>
6;29;(5,7);outputNeighborhood;<1>
6;29;(5,7);;<1>
6;30;(6,6);outputNeighborhood;<1>
6;30;(6,6);;<1>
6;31;(6,7);outputNeighborhood;<1>
6;31;(6,7);;<1>
6;33;(5,6);;<0>
6;36;(5,5);outputNeighborhood;<1>
6;36;(5,5);;<1>
6;42;(3,5);outputNeighborhood;<0.6>
6;42;(3,5);;<0.7>
6;43;(3,6);outputNeighborhood;<1>
6;43;(3,6);;<1>
6;46;(2,6);;<0>
6;47;(2,3);;<0>
6;48;(5,3);;<0>
6;49;(6,3);;<0>
6;50;(4,3);;<0>
6;52;(7,4);outputNeighborhood;<0.3>
6;52;(7,4);;<0.4>
6;53;(5,4);outputNeighborhood;<0.6>
6;53;(5,4);;<0.7>
6;55;(6,4);outputNeighborhood;<0.6>
6;55;(6,4);;<0.7>
6;56;(4,7);outputNeighborhood;<1>
6;56;(4,7);;<1>
6;57;(3,4);outputNeighborhood;<0.1>
6;57;(3,4);;<0.2>
6;60;(7,6);;<0>
6;61;(6,5);outputNeighborhood;<1>
6;61;(6,5);;<1>
6;64;(2,5);;<0>
7;1;(3,7);;<0>
7;2;(2,7);;<0>
7;7;(7,7);;<0>
7;11;(4,6);outputNeighborhood;<1>
7;11;(4,6);;<1>
7;12;(3,3);;<0>
7;13;(7,3);;<0>
7;15;(7,5);;<0>
7;21;(2,4);;<0>
7;26;(4,5);outputNeighborhood;<1>
7;26;(4,5);;<1>
7;27;(4,4);outputNeighborhood;<0.7>
7;27;(4,4);;<0.8>
7;29;(5,7);outputNeighborhood;<1>
7;29;(5,7);;<1>
7;30;(6,6);outputNeighborhood;<1>
7;30;(6,6);;<1>
7;31;(6,7);outputNeighborhood;<1>
7;31;(6,7);;<1>
7;33;(5,6);;<0>
7;36;(5,5);outputNeighborhood;<1>
7;36;(5,5);;<1>
7;42;(3,5);outputNeighborhood;<0.7>
7;42;(3,5);;<0.8>
7;43;(3,6);outputNeighborhood;<1>
7;43;(3,6);;<1>
7;46;(2,6);;<0>
7;47;(2,3);;<0>
7;48;(5,3);;<0.1>
7;49;(6,3);;<0>
7;50;(4,3);;<0>
7;52;(7,4);outputNeighborhood;<0.4>
7;52;(7,4);;<0.5>
7;53;(5,4);outputNeighborhood;<0.7>
7;53;(5,4);;<0.8>
7;55;(6,4);outputNeighborhood;<0.7>
7;55;(6,4);;<0.8>
7;56;(4,7);outputNeighborhood;<1>
7;56;(4,7);;<1>
7;57;(3,4);outputNeighborhood;<0.2>
7;57;(3,4);;<0.3>
7;60;(7,6);;<0>
7;61;(6,5);outputNeighborhood;<1>
7;61;(6,5);;<1>
7;64;(2,5);;<0>
8;1;(3,7);;<0>
8;2;(2,7);;<0>
8;7;(7,7);;<0>
8;11;(4,6);outputNeighborhood;<1>
8;11;(4,6);;<1>
8;12;(3,3);;<0>
8;13;(7,3);;<0.1>
8;15;(7,5);;<0>
8;21;(2,4);;<0>
8;26;(4,5);outputNeighborhood;<1>
8;26;(4,5);;<1>
8;27;(4,4);outputNeighborhood;<0.8>
8;27;(4,4);;<0.9>
8;29;(5,7);outputNeighborhood;<1>
8;29;(5,7);;<1>
8;30;(6,6);outputNeighborhood;<1>
8;30;(6,6);;<1>
8;31;(6,7);outputNeighborhood;<1>
8;31;(6,7);;<1>
8;33;(5,6);;<0>
8;36;(5,5);outputNeighborhood;<1>
8;36;(5,5);;<1>
8;37;(4,2);;<0>
8;39;(5,2);;<0>
8;40;(6,2);;<0>
8;42;(3,5);outputNeighborhood;<0.8>
8;42;(3,5);;<0.9>
8;43;(3,6);outputNeighborhood;<1>
8;43;(3,6);;<1>
8;46;(2,6);;<0>
8;47;(2,3);;<0>
8;48;(5,3);outputNeighborhood;<0.1>
8;48;(5,3);;<0.2>
8;49;(6,3);;<0.1>
8;50;(4,3);;<0.1>
8;52;(7,4);outputNeighborhood;<0.5>
8;52;(7,4);;<0.6>
8;53;(5,4);outputNeighborhood;<0.8>
8;53;(5,4);;<0.9>
8;55;(6,4);outputNeighborhood;<0.8>
8;55;(6,4);;<0.9>
8;56;(4,7);outputNeighborhood;<1>
8;56;(4,7);;<1>
8;57;(3,4);outputNeighborhood;<0.3>
8;57;(3,4);;<0.4>
8;60;(7,6);;<0>
8;61;(6,5);outputNeighborhood;<1>
8;61;(6,5);;<1>
8;64;(2,5);;<0.1>
9;1;(3,7);;<0>
9;2;(2,7);;<0>
9;7;(7,7);;<0>
9;11;(4,6);outputNeighborhood;<1>
9;11;(4,6);;<1>
9;12;(3,3);;<0>
9;13;(7,3);outputNeighborhood;<0.1>
9;13;(7,3);;<0.2>
9;15;(7,5);;<0>
9;16;(1,4);;<0>
9;21;(2,4);;<0>
9;26;(4,5);outputNeighborhood;<1>
9;26;(4,5);;<1>
9;27;(4,4);outputNeighborhood;<0.9>
9;27;(4,4);;<1>
9;29;(5,7);outputNeighborhood;<1>
9;29;(5,7);;<1>
9;30;(6,6);outputNeighborhood;<1>
9;30;(6,6);;<1>
9;31;(6,7);outputNeighborhood;<1>
9;31;(6,7);;<1>
9;33;(5,6);;<0>
9;36;(5,5);outputNeighborhood;<1>
9;36;(5,5);;<1>
9;37;(4,2);;<0>
9;39;(5,2);;<0>
9;40;(6,2);;<0>
9;41;(3,2);;<0>
9;42;(3,5);outputNeighborhood;<0.9>
9;42;(3,5);;<1>
9;43;(3,6);outputNeighborhood;<1>
9;43;(3,6);;<1>
9;45;(7,2);;<0>
9;46;(2,6);;<0.1>
9;47;(2,3);;<0>
9;48;(5,3);outputNeighborhood;<0.2>
9;48;(5,3);;<0.3>
9;49;(6,3);outputNeighborhood;<0.1>
9;49;(6,3);;<0.2>
9;50;(4,3);outputNeighborhood;<0.1>
9;50;(4,3);;<0.2>
9;52;(7,4);outputNeighborhood;<0.6>
9;52;(7,4);;<0.7>
9;53;(5,4);outputNeighborhood;<0.9>
9;53;(5,4);;<1>
9;54;(1,6);;<0>
9;55;(6,4);outputNeighborhood;<0.9>
9;55;(6,4);;<1>
9;56;(4,7);outputNeighborhood;<1>
9;56;(4,7);;<1>
9;57;(3,4);outputNeighborhood;<0.4>
9;57;(3,4);;<0.5>
9;60;(7,6);;<0>
9;61;(6,5);outputNeighborhood;<1>
9;61;(6,5);;<1>
9;62;(1,5);;<0>
9;64;(2,5);outputNeighborhood;<0.1>
9;64;(2,5);;<0.2>
10;1;(3,7);;<0>
10;2;(2,7);;<0>
10;3;(1,7);;<0>
10;7;(7,7);;<0>
10;11;(4,6);outputNeighborhood;<1>
10;11;(4,6);;<1>
10;12;(3,3);;<0>
10;13;(7,3);outputNeighborhood;<0.2>
10;13;(7,3);;<0.3>
10;15;(7,5);;<0>
10;16;(1,4);;<0>
10;21;(2,4);;<0>
10;26;(4,5);outputNeighborhood;<1>
10;26;(4,5);;<1>
10;27;(4,4);outputNeighborhood;<1>
10;27;(4,4);;<1>
10;29;(5,7);outputNeighborhood;<1>
10;29;(5,7);;<1>
10;30;(6,6);outputNeighborhood;<1>
10;30;(6,6);;<1>
10;31;(6,7);outputNeighborhood;<1>
10;31;(6,7);;<1>
10;33;(5,6);;<0>
10;36;(5,5);outputNeighborhood;<1>
10;36;(5,5);;<1>
10;37;(4,2);;<0>
10;39;(5,2);;<0>
10;40;(6,2);;<0>
10;41;(3,2);;<0>
10;42;(3,5);outputNeighborhood;<1>
10;42;(3,5);;<1>
10;43;(3,6);outputNeighborhood;<1>
10;43;(3,6);;<1>
10;45;(7,2);;<0>
10;46;(2,6);outputNeighborhood;<0.1>
10;46;(2,6);;<0.2>
10;47;(2,3);;<0>
10;48;(5,3);outputNeighborhood;<0.3>
10;48;(5,3);;<0.4>
10;49;(6,3);outputNeighborhood;<0.2>
10;49;(6,3);;<0.3>
10;50;(4,3);outputNeighborhood;<0.2>
10;50;(4,3);;<0.3>
10;52;(7,4);outputNeighborhood;<0.7>
10;52;(7,4);;<0.8>
10;53;(5,4);outputNeighborhood;<1>
10;53;(5,4);;<1>
10;54;(1,6);;<0>
10;55;(6,4);outputNeighborhood;<1>
10;55;(6,4);;<1>
10;56;(4,7);outputNeighborhood;<1>
10;56;(4,7);;<1>
10;57;(3,4);outputNeighborhood;<0.5>
10;57;(3,4);;<0.6>
10;60;(7,6);;<0>
10;61;(6,5);outputNeighborhood;<1>
10;61;(6,5);;<1>
10;62;(1,5);;<0>
10;64;(2,5);outputNeighborhood;<0.2>
10;64;(2,5);;<0.3>
11;1;(3,7);;<0>
11;2;(2,7);;<0>
11;3;(1,7);;<0>
11;7;(7,7);;<0>
11;11;(4,6);outputNeighborhood;<1>
11;11;(4,6);;<1>
11;12;(3,3);;<0>
11;13;(7,3);outputNeighborhood;<0.3>
11;13;(7,3);;<0.4>
11;15;(7,5);;<0>
11;16;(1,4);;<0>
11;21;(2,4);;<0>
11;26;(4,5);outputNeighborhood;<1>
11;26;(4,5);;<1>
11;27;(4,4);outputNeighborhood;<1>
11;27;(4,4);;<1>
11;29;(5,7);outputNeighborhood;<1>
11;29;(5,7);;<1>
11;30;(6,6);outputNeighborhood;<1>
11;30;(6,6);;<1>
11;31;(6,7);outputNeighborhood;<1>
11;31;(6,7);;<1>
11;33;(5,6);;<0>
11;36;(5,5);outputNeighborhood;<1>
11;36;(5,5);;<1>
11;37;(4,2);;<0>
11;39;(5,2);;<0>
11;40;(6,2);;<0>
11;41;(3,2);;<0>
11;42;(3,5);outputNeighborhood;<1>
11;42;(3,5);;<1>
11;43;(3,6);outputNeighborhood;<1>
11;43;(3,6);;<1>
11;45;(7,2);;<0>
11;46;(2,6);outputNeighborhood;<0.2>
11;46;(2,6);;<0.3>
11;47;(2,3);;<0>
11;48;(5,3);outputNeighborhood;<0.4>
11;48;(5,3);;<0.5>
11;49;(6,3);outputNeighborhood;<0.3>
11;49;(6,3);;<0.4>
11;50;(4,3);outputNeighborhood;<0.3>
11;50;(4,3);;<0.4>
11;52;(7,4);outputNeighborhood;<0.8>
11;52;(7,4);;<0.9>
11;53;(5,4);outputNeighborhood;<1>
11;53;(5,4);;<1>
11;54;(1,6);;<0>
11;55;(6,4);outputNeighborhood;<1>
11;55;(6,4);;<1>
11;56;(4,7);outputNeighborhood;<1>
11;56;(4,7);;<1>
11;57;(3,4);outputNeighborhood;<0.6>
11;57;(3,4);;<0.7>
11;60;(7,6);;<0>
11;61;(6,5);outputNeighborhood;<1>
11;61;(6,5);;<1>
11;62;(1,5);;<0>
11;64;(2,5);outputNeighborhood;<0.3>
11;64;(2,5);;<0.4>
12;1;(3,7);;<0>
12;2;(2,7);;<0.1>
12;3;(1,7);;<0>
12;7;(7,7);;<0>
12;11;(4,6);outputNeighborhood;<1>
12;11;(4,6);;<0.9>
12;12;(3,3);;<0.1>
12;13;(7,3);outputNeighborhood;<0.4>
12;13;(7,3);;<0.5>
12;15;(7,5);;<0>
12;16;(1,4);;<0>
12;21;(2,4);;<0.1>
12;26;(4,5);outputNeighborhood;<1>
12;26;(4,5);;<0.9>
12;27;(4,4);outputNeighborhood;<1>
12;27;(4,4);;<1>
12;29;(5,7);outputNeighborhood;<1>
12;29;(5,7);;<0.9>
12;30;(6,6);outputNeighborhood;<1>
12;30;(6,6);;<0.9>
12;31;(6,7);outputNeighborhood;<1>
12;31;(6,7);;<0.9>
12;33;(5,6);;<0>
12;36;(5,5);outputNeighborhood;<1>
12;36;(5,5);;<0.9>
12;37;(4,2);;<0>
12;39;(5,2);;<0>
12;40;(6,2);;<0>
12;41;(3,2);;<0>
12;42;(3,5);outputNeighborhood;<1>
12;42;(3,5);;<1>
12;43;(3,6);outputNeighborhood;<1>
12;43;(3,6);;<0.9>
12;45;(7,2);;<0>
12;46;(2,6);outputNeighborhood;<0.3>
12;46;(2,6);;<0.4>
12;47;(2,3);;<0>
12;48;(5,3);outputNeighborhood;<0.5>
12;48;(5,3);;<0.6>
12;49;(6,3);outputNeighborhood;<0.4>
12;49;(6,3);;<0.5>
12;50;(4,3);outputNeighborhood;<0.4>
12;50;(4,3);;<0.5>
12;52;(7,4);outputNeighborhood;<0.9>
12;52;(7,4);;<1>
12;53;(5,4);outputNeighborhood;<1>
12;53;(5,4);;<1>
12;54;(1,6);;<0>
12;55;(6,4);outputNeighborhood;<1>
12;55;(6,4);;<1>
12;56;(4,7);outputNeighborhood;<1>
12;56;(4,7);;<0.9>
12;57;(3,4);outputNeighborhood;<0.7>
12;57;(3,4);;<0.8>
12;60;(7,6);;<0>
12;61;(6,5);outputNeighborhood;<1>
12;61;(6,5);;<0.9>
12;62;(1,5);;<0>
12;64;(2,5);outputNeighborhood;<0.4>
12;64;(2,5);;<0.5>
13;1;(3,7);;<0>
13;2;(2,7);outputNeighborhood;<0.1>
13;2;(2,7);;<0.2>
13;3;(1,7);;<0>
13;7;(7,7);;<0>
13;10;(2,2);;<0>
13;11;(4,6);outputNeighborhood;<0.9>
13;11;(4,6);;<0.8>
13;12;(3,3);outputNeighborhood;<0.1>
13;12;(3,3);;<0.2>
13;13;(7,3);outputNeighborhood;<0.5>
13;13;(7,3);;<0.6>
13;15;(7,5);;<0>
13;16;(1,4);;<0>
13;21;(2,4);outputNeighborhood;<0.1>
13;21;(2,4);;<0.2>
13;26;(4,5);outputNeighborhood;<0.9>
13;26;(4,5);;<0.8>
13;27;(4,4);outputNeighborhood;<1>
13;27;(4,4);;<1>
13;29;(5,7);outputNeighborhood;<0.9>
13;29;(5,7);;<0.8>
13;30;(6,6);outputNeighborhood;<0.9>
13;30;(6,6);;<0.8>
13;31;(6,7);outputNeighborhood;<0.9>
13;31;(6,7);;<0.8>
13;32;(1,3);;<0>
13;33;(5,6);;<0>
13;36;(5,5);outputNeighborhood;<0.9>
13;36;(5,5);;<0.8>
13;37;(4,2);;<0>
13;39;(5,2);;<0>
13;40;(6,2);;<0>
