sep=;
time;model_id;model_name;port_name;data
2;61;(5,5);;<0>
2;62;(6,6);;<0>
2;64;(1,7);outputNeighborhood;<1>
2;64;(1,7);;<0>
3;1;(6,7);outputNeighborhood;<0>
3;1;(6,7);;<0>
3;2;(3,7);outputNeighborhood;<0>
3;2;(3,7);;<0>
3;3;(2,6);outputNeighborhood;<0>
3;3;(2,6);;<0>
3;4;(5,2);outputNeighborhood;<0>
3;4;(5,2);;<0>
3;5;(7,1);outputNeighborhood;<0>
3;5;(7,1);;<0>
3;6;(6,1);;<0>
3;7;(7,7);;<0>
3;8;(0,6);outputNeighborhood;<0>
3;8;(0,6);;<0>
3;9;(4,2);outputNeighborhood;<0>
3;9;(4,2);;<0>
3;10;(0,3);outputNeighborhood;<0>
3;10;(0,3);;<0>
3;11;(2,1);outputNeighborhood;<0>
3;11;(2,1);;<0>
3;12;(3,3);;<0>
3;13;(2,2);outputNeighborhood;<0>
3;13;(2,2);;<0>
3;14;(4,6);outputNeighborhood;<0>
3;14;(4,6);;<0>
3;15;(7,3);outputNeighborhood;<0>
3;15;(7,3);;<0>
3;16;(1,1);;<0>
3;17;(7,5);outputNeighborhood;<0>
3;17;(7,5);;<0>
3;18;(4,0);outputNeighborhood;<0>
3;18;(4,0);;<0>
3;19;(0,2);outputNeighborhood;<0>
3;19;(0,2);;<0>
3;20;(4,1);outputNeighborhood;<0>
3;20;(4,1);;<0>
3;21;(5,0);outputNeighborhood;<0>
3;21;(5,0);;<0>
3;22;(7,0);;<0>
3;23;(2,4);outputNeighborhood;<0>
3;23;(2,4);;<0>
3;24;(3,1);outputNeighborhood;<0>
3;24;(3,1);;<0>
3;25;(4,4);;<0>
3;26;(4,5);outputNeighborhood;<0>
3;26;(4,5);;<0>
3;27;(6,2);outputNeighborhood;<0>
3;27;(6,2);;<0>
3;28;(3,2);outputNeighborhood;<0>
3;28;(3,2);;<0>
3;29;(3,5);outputNeighborhood;<0>
3;29;(3,5);;<0>
3;30;(1,2);outputNeighborhood;<0>
3;30;(1,2);;<0>
3;31;(0,0);;<0>
3;32;(3,0);outputNeighborhood;<0>
3;32;(3,0);;<0>
3;33;(7,2);outputNeighborhood;<0>
3;33;(7,2);;<0>
3;34;(2,0);outputNeighborhood;<0>
3;34;(2,0);;<0>
3;35;(3,6);outputNeighborhood;<0>
3;35;(3,6);;<0>
3;36;(6,0);outputNeighborhood;<0>
3;36;(6,0);;<0>
3;37;(5,7);outputNeighborhood;<0>
3;37;(5,7);;<0>
3;38;(0,1);outputNeighborhood;<0>
3;38;(0,1);;<0>
3;39;(1,4);outputNeighborhood;<0>
3;39;(1,4);;<0>
3;40;(1,3);outputNeighborhood;<0>
3;40;(1,3);;<0>
3;41;(5,6);outputNeighborhood;<0>
3;41;(5,6);;<0>
3;42;(2,3);outputNeighborhood;<0>
3;42;(2,3);;<0>
3;43;(5,3);outputNeighborhood;<0>
3;43;(5,3);;<0>
3;44;(6,3);outputNeighborhood;<0>
3;44;(6,3);;<0>
3;45;(4,3);;<0>
3;46;(0,4);outputNeighborhood;<0>
3;46;(0,4);;<0>
3;47;(2,7);outputNeighborhood;<0>
3;47;(2,7);;<0>
3;48;(7,4);outputNeighborhood;<0>
3;48;(7,4);;<0>
3;49;(5,4);outputNeighborhood;<0>
3;49;(5,4);;<0>
3;50;(1,6);;<0>
3;51;(6,4);outputNeighborhood;<0>
3;51;(6,4);;<0>
3;52;(4,7);outputNeighborhood;<0>
3;52;(4,7);;<0>
3;53;(3,4);;<0>
3;54;(0,5);outputNeighborhood;<0>
3;54;(0,5);;<0>
3;55;(1,0);outputNeighborhood;<0>
3;55;(1,0);;<0>
3;56;(7,6);outputNeighborhood;<0>
3;56;(7,6);;<0>
3;57;(6,5);outputNeighborhood;<0>
3;57;(6,5);;<0>
3;58;(1,5);outputNeighborhood;<0>
3;58;(1,5);;<0>
3;59;(5,1);outputNeighborhood;<0>
3;59;(5,1);;<0>
3;60;(2,5);outputNeighborhood;<0>
3;60;(2,5);;<0>
3;61;(5,5);outputNeighborhood;<0>
3;61;(5,5);;<0>
3;62;(6,6);;<0>
3;63;(0,7);;<0>
3;64;(1,7);outputNeighborhood;<0>
3;64;(1,7);;<0>
3;1;(6,7);;<0>
3;2;(3,7);;<0>
3;3;(2,6);;<0>
3;4;(5,2);;<0>
3;5;(7,1);;<0>
3;6;(6,1);;<0>
3;7;(7,7);;<0>
3;8;(0,6);;<0>
3;9;(4,2);;<0>
3;10;(0,3);;<0>
3;11;(2,1);;<0>
3;12;(3,3);;<0>
3;13;(2,2);;<0>
3;14;(4,6);;<0>
3;15;(7,3);;<0>
3;16;(1,1);;<0>
3;17;(7,5);;<0>
3;18;(4,0);;<0>
3;19;(0,2);;<0>
3;20;(4,1);;<0>
3;21;(5,0);;<0>
3;22;(7,0);;<0>
3;23;(2,4);;<0>
3;24;(3,1);;<0>
3;25;(4,4);;<0>
3;26;(4,5);;<0>
3;27;(6,2);;<0>
3;28;(3,2);;<0>
3;29;(3,5);;<0>
3;30;(1,2);;<0>
3;31;(0,0);;<0>
3;32;(3,0);;<0>
3;33;(7,2);;<0>
3;34;(2,0);;<0>
3;35;(3,6);;<0>
3;36;(6,0);;<0>
3;37;(5,7);;<0>
3;38;(0,1);;<0>
3;39;(1,4);;<0>
3;40;(1,3);;<0>
3;41;(5,6);;<0>
3;42;(2,3);;<0>
3;43;(5,3);;<0>
3;44;(6,3);;<0>
3;45;(4,3);;<0>
3;46;(0,4);;<0>
3;47;(2,7);;<0>
3;48;(7,4);;<0>
3;49;(5,4);;<0>
3;50;(1,6);;<0>
3;51;(6,4);;<0>
3;52;(4,7);;<0>
3;53;(3,4);;<0>
3;54;(0,5);;<0>
3;55;(1,0);;<0>
3;56;(7,6);;<0>
3;57;(6,5);;<0>
3;58;(1,5);;<0>
3;59;(5,1);;<0>
3;60;(2,5);;<0>
3;61;(5,5);;<0>
3;62;(6,6);;<0>
3;63;(0,7);;<0>
3;64;(1,7);;<0>
