sep=;
time;model_id;model_name;port_name;data
3;20;(4,1);outputNeighborhood;<0>
3;20;(4,1);;<1>
3;21;(5,0);outputNeighborhood;<1>
3;21;(5,0);;<0>
3;22;(7,0);;<0>
3;23;(2,4);outputNeighborhood;<0>
3;23;(2,4);;<1>
3;24;(3,1);outputNeighborhood;<0>
3;24;(3,1);;<1>
3;25;(4,4);;<1>
3;26;(4,5);outputNeighborhood;<0>
3;26;(4,5);;<1>
3;27;(6,2);outputNeighborhood;<0>
3;27;(6,2);;<0>
3;28;(3,2);outputNeighborhood;<0>
3;28;(3,2);;<1>
3;29;(3,5);outputNeighborhood;<0>
3;29;(3,5);;<1>
3;30;(1,2);outputNeighborhood;<0>
3;30;(1,2);;<0>
3;31;(0,0);;<0>
3;32;(3,0);outputNeighborhood;<1>
3;32;(3,0);;<1>
3;33;(7,2);outputNeighborhood;<1>
3;33;(7,2);;<0>
3;34;(2,0);outputNeighborhood;<1>
3;34;(2,0);;<0>
3;35;(3,6);outputNeighborhood;<0>
3;35;(3,6);;<1>
3;36;(6,0);;<0>
3;37;(5,7);outputNeighborhood;<1>
3;37;(5,7);;<0>
3;38;(0,1);;<0>
3;39;(1,4);outputNeighborhood;<0>
3;39;(1,4);;<1>
3;40;(1,3);outputNeighborhood;<0>
3;40;(1,3);;<1>
3;41;(5,6);outputNeighborhood;<0>
3;41;(5,6);;<0>
3;42;(2,3);outputNeighborhood;<0>
3;42;(2,3);;<1>
3;43;(5,3);outputNeighborhood;<0>
3;43;(5,3);;<1>
3;44;(6,3);outputNeighborhood;<0>
3;44;(6,3);;<1>
3;45;(4,3);;<1>
3;46;(0,4);outputNeighborhood;<1>
3;46;(0,4);;<1>
3;47;(2,7);outputNeighborhood;<1>
3;47;(2,7);;<0>
3;48;(7,4);outputNeighborhood;<1>
3;48;(7,4);;<1>
3;49;(5,4);outputNeighborhood;<0>
3;49;(5,4);;<1>
3;50;(1,6);;<0>
3;51;(6,4);outputNeighborhood;<0>
3;51;(6,4);;<1>
3;52;(4,7);outputNeighborhood;<1>
3;52;(4,7);;<1>
3;53;(3,4);;<1>
3;54;(0,5);outputNeighborhood;<1>
3;54;(0,5);;<0>
3;55;(1,0);;<0>
3;56;(7,6);;<0>
3;57;(6,5);outputNeighborhood;<0>
3;57;(6,5);;<0>
3;58;(1,5);outputNeighborhood;<0>
3;58;(1,5);;<0>
3;59;(5,1);outputNeighborhood;<0>
3;59;(5,1);;<0>
3;60;(2,5);;<1>
3;61;(5,5);;<1>
3;62;(6,6);;<0>
3;63;(0,7);;<0>
3;64;(1,7);;<0>
4;1;(6,7);;<0>
4;2;(3,7);;<0>
4;3;(2,6);;<1>
4;4;(5,2);;<0>
4;5;(7,1);;<0>
4;6;(6,1);;<0>
4;7;(7,7);outputNeighborhood;<0>
4;7;(7,7);;<0>
4;8;(0,6);;<0>
4;9;(4,2);outputNeighborhood;<1>
4;9;(4,2);;<1>
4;10;(0,3);;<0>
4;11;(2,1);;<1>
4;12;(3,3);outputNeighborhood;<1>
4;12;(3,3);;<0>
4;13;(2,2);;<0>
4;14;(4,6);outputNeighborhood;<1>
4;14;(4,6);;<0>
4;15;(7,3);;<0>
4;16;(1,1);;<0>
4;17;(7,5);outputNeighborhood;<0>
4;17;(7,5);;<0>
4;18;(4,0);;<0>
4;19;(0,2);outputNeighborhood;<0>
4;19;(0,2);;<0>
4;20;(4,1);outputNeighborhood;<1>
4;20;(4,1);;<0>
4;21;(5,0);outputNeighborhood;<0>
4;21;(5,0);;<0>
4;22;(7,0);outputNeighborhood;<0>
4;22;(7,0);;<0>
4;23;(2,4);outputNeighborhood;<1>
4;23;(2,4);;<1>
4;24;(3,1);outputNeighborhood;<1>
4;24;(3,1);;<0>
4;25;(4,4);outputNeighborhood;<1>
4;25;(4,4);;<0>
4;26;(4,5);outputNeighborhood;<1>
4;26;(4,5);;<1>
4;27;(6,2);;<1>
4;28;(3,2);outputNeighborhood;<1>
4;28;(3,2);;<1>
4;29;(3,5);outputNeighborhood;<1>
4;29;(3,5);;<1>
4;30;(1,2);;<1>
4;31;(0,0);outputNeighborhood;<0>
4;31;(0,0);;<0>
4;32;(3,0);;<0>
4;33;(7,2);outputNeighborhood;<0>
4;33;(7,2);;<0>
4;34;(2,0);outputNeighborhood;<0>
4;34;(2,0);;<0>
4;35;(3,6);outputNeighborhood;<1>
4;35;(3,6);;<0>
4;36;(6,0);;<0>
4;37;(5,7);outputNeighborhood;<0>
4;37;(5,7);;<0>
4;38;(0,1);;<0>
4;39;(1,4);outputNeighborhood;<1>
4;39;(1,4);;<0>
4;40;(1,3);outputNeighborhood;<1>
4;40;(1,3);;<0>
4;41;(5,6);;<1>
4;42;(2,3);outputNeighborhood;<1>
4;42;(2,3);;<1>
4;43;(5,3);outputNeighborhood;<1>
4;43;(5,3);;<1>
4;44;(6,3);outputNeighborhood;<1>
4;44;(6,3);;<0>
4;45;(4,3);outputNeighborhood;<1>
4;45;(4,3);;<0>
4;46;(0,4);;<0>
4;47;(2,7);outputNeighborhood;<0>
4;47;(2,7);;<0>
4;48;(7,4);;<0>
4;49;(5,4);outputNeighborhood;<1>
4;49;(5,4);;<1>
4;50;(1,6);;<0>
4;51;(6,4);outputNeighborhood;<1>
4;51;(6,4);;<0>
4;52;(4,7);;<0>
4;53;(3,4);outputNeighborhood;<1>
4;53;(3,4);;<0>
4;54;(0,5);outputNeighborhood;<0>
4;54;(0,5);;<0>
4;55;(1,0);;<0>
4;56;(7,6);;<0>
4;57;(6,5);;<1>
4;58;(1,5);;<1>
4;59;(5,1);;<1>
4;60;(2,5);;<0>
4;61;(5,5);;<0>
4;62;(6,6);;<0>
4;63;(0,7);outputNeighborhood;<0>
4;63;(0,7);;<0>
4;64;(1,7);;<0>
5;1;(6,7);;<0>
5;2;(3,7);outputNeighborhood;<0>
5;2;(3,7);;<0>
5;3;(2,6);outputNeighborhood;<1>
5;3;(2,6);;<1>
5;4;(5,2);outputNeighborhood;<0>
5;4;(5,2);;<0>
5;5;(7,1);;<0>
5;6;(6,1);;<0>
5;7;(7,7);;<1>
5;8;(0,6);;<0>
5;9;(4,2);;<1>
5;10;(0,3);outputNeighborhood;<0>
5;10;(0,3);;<0>
5;11;(2,1);outputNeighborhood;<1>
5;11;(2,1);;<1>
5;12;(3,3);outputNeighborhood;<0>
5;12;(3,3);;<0>
5;13;(2,2);outputNeighborhood;<0>
5;13;(2,2);;<0>
5;14;(4,6);outputNeighborhood;<0>
5;14;(4,6);;<1>
5;15;(7,3);outputNeighborhood;<0>
5;15;(7,3);;<0>
5;16;(1,1);;<0>
5;17;(7,5);;<0>
5;18;(4,0);outputNeighborhood;<0>
5;18;(4,0);;<0>
5;19;(0,2);;<0>
5;20;(4,1);outputNeighborhood;<0>
5;20;(4,1);;<1>
5;21;(5,0);;<0>
5;22;(7,0);;<1>
5;23;(2,4);;<1>
5;24;(3,1);outputNeighborhood;<0>
5;24;(3,1);;<1>
5;25;(4,4);outputNeighborhood;<0>
5;25;(4,4);;<0>
5;26;(4,5);;<1>
5;27;(6,2);outputNeighborhood;<1>
5;27;(6,2);;<1>
5;28;(3,2);;<1>
5;29;(3,5);;<1>
5;30;(1,2);outputNeighborhood;<1>
5;30;(1,2);;<1>
5;31;(0,0);;<1>
5;32;(3,0);outputNeighborhood;<0>
5;32;(3,0);;<0>
5;33;(7,2);;<0>
5;34;(2,0);;<0>
5;35;(3,6);outputNeighborhood;<0>
5;35;(3,6);;<1>
5;36;(6,0);;<0>
5;37;(5,7);;<0>
5;38;(0,1);;<0>
5;39;(1,4);outputNeighborhood;<0>
5;39;(1,4);;<1>
5;40;(1,3);outputNeighborhood;<0>
5;40;(1,3);;<1>
5;41;(5,6);outputNeighborhood;<1>
5;41;(5,6);;<1>
5;42;(2,3);;<1>
5;43;(5,3);;<1>
5;44;(6,3);outputNeighborhood;<0>
5;44;(6,3);;<1>
5;45;(4,3);outputNeighborhood;<0>
5;45;(4,3);;<0>
5;46;(0,4);outputNeighborhood;<0>
5;46;(0,4);;<0>
5;47;(2,7);;<0>
5;48;(7,4);outputNeighborhood;<0>
5;48;(7,4);;<0>
5;49;(5,4);;<1>
5;50;(1,6);;<0>
5;51;(6,4);outputNeighborhood;<0>
5;51;(6,4);;<1>
5;52;(4,7);outputNeighborhood;<0>
5;52;(4,7);;<0>
5;53;(3,4);outputNeighborhood;<0>
5;53;(3,4);;<0>
5;54;(0,5);;<0>
5;55;(1,0);;<0>
5;56;(7,6);;<0>
5;57;(6,5);outputNeighborhood;<1>
5;57;(6,5);;<1>
5;58;(1,5);outputNeighborhood;<1>
5;58;(1,5);;<1>
5;59;(5,1);outputNeighborhood;<1>
5;59;(5,1);;<1>
5;60;(2,5);outputNeighborhood;<0>
5;60;(2,5);;<0>
5;61;(5,5);outputNeighborhood;<0>
5;61;(5,5);;<0>
5;62;(6,6);;<0>
5;63;(0,7);;<1>
5;64;(1,7);;<0>
6;1;(6,7);;<0>
6;3;(2,6);;<0>
6;4;(5,2);;<1>
6;5;(7,1);;<0>
6;7;(7,7);outputNeighborhood;<1>
6;7;(7,7);;<1>
6;8;(0,6);;<0>
6;9;(4,2);;<0>
6;11;(2,1);;<0>
6;12;(3,3);;<0>
6;13;(2,2);;<1>
6;14;(4,6);outputNeighborhood;<1>
6;14;(4,6);;<1>
6;17;(7,5);;<1>
6;19;(0,2);;<1>
6;20;(4,1);outputNeighborhood;<1>
6;20;(4,1);;<1>
6;21;(5,0);;<1>
6;22;(7,0);outputNeighborhood;<1>
6;22;(7,0);;<1>
6;23;(2,4);;<0>
6;24;(3,1);outputNeighborhood;<1>
6;24;(3,1);;<1>
6;25;(4,4);;<0>
6;26;(4,5);;<0>
6;27;(6,2);;<0>
6;28;(3,2);;<0>
6;29;(3,5);;<0>
6;30;(1,2);;<0>
6;31;(0,0);outputNeighborhood;<1>
6;31;(0,0);;<1>
6;33;(7,2);;<1>
6;34;(2,0);;<1>
6;35;(3,6);outputNeighborhood;<1>
6;35;(3,6);;<1>
6;36;(6,0);;<0>
6;37;(5,7);;<1>
6;38;(0,1);;<0>
6;39;(1,4);outputNeighborhood;<1>
6;39;(1,4);;<1>
6;40;(1,3);outputNeighborhood;<1>
6;40;(1,3);;<1>
6;41;(5,6);;<0>
6;42;(2,3);;<0>
6;43;(5,3);;<0>
6;44;(6,3);outputNeighborhood;<1>
6;44;(6,3);;<1>
6;45;(4,3);;<0>
6;47;(2,7);;<1>
6;49;(5,4);;<0>
6;51;(6,4);outputNeighborhood;<1>
6;51;(6,4);;<1>
6;53;(3,4);;<0>
6;54;(0,5);;<1>
6;55;(1,0);;<0>
6;56;(7,6);;<0>
6;57;(6,5);;<0>
6;58;(1,5);;<0>
6;59;(5,1);;<0>
6;60;(2,5);;<1>
6;61;(5,5);;<1>
6;63;(0,7);outputNeighborhood;<1>
6;63;(0,7);;<1>
6;64;(1,7);;<0>
7;1;(6,7);;<0>
7;2;(3,7);;<1>
7;3;(2,6);outputNeighborhood;<0>
7;3;(2,6);;<0>
7;4;(5,2);outputNeighborhood;<1>
7;4;(5,2);;<1>
7;5;(7,1);;<0>
7;6;(6,1);;<0>
7;7;(7,7);;<0>
7;8;(0,6);;<0>
7;9;(4,2);outputNeighborhood;<0>
7;9;(4,2);;<1>
7;10;(0,3);;<1>
7;11;(2,1);outputNeighborhood;<0>
7;11;(2,1);;<0>
7;12;(3,3);;<0>
7;13;(2,2);outputNeighborhood;<1>
7;13;(2,2);;<1>
7;14;(4,6);;<1>
7;15;(7,3);;<1>
7;16;(1,1);;<0>
7;17;(7,5);outputNeighborhood;<1>
7;17;(7,5);;<1>
7;18;(4,0);;<1>
7;19;(0,2);outputNeighborhood;<1>
7;19;(0,2);;<1>
7;20;(4,1);;<1>
7;21;(5,0);outputNeighborhood;<1>
7;21;(5,0);;<1>
7;22;(7,0);;<0>
7;23;(2,4);outputNeighborhood;<0>
7;23;(2,4);;<1>
7;24;(3,1);;<1>
7;25;(4,4);;<0>
7;26;(4,5);outputNeighborhood;<0>
7;26;(4,5);;<1>
7;27;(6,2);outputNeighborhood;<0>
7;27;(6,2);;<0>
7;28;(3,2);outputNeighborhood;<0>
7;28;(3,2);;<1>
7;29;(3,5);outputNeighborhood;<0>
7;29;(3,5);;<1>
7;30;(1,2);outputNeighborhood;<0>
7;30;(1,2);;<0>
7;31;(0,0);;<0>
7;32;(3,0);;<1>
7;33;(7,2);outputNeighborhood;<1>
7;33;(7,2);;<1>
7;34;(2,0);outputNeighborhood;<1>
7;34;(2,0);;<1>
7;35;(3,6);;<1>
7;36;(6,0);;<0>
7;37;(5,7);outputNeighborhood;<1>
7;37;(5,7);;<1>
7;38;(0,1);;<0>
7;39;(1,4);;<1>
7;40;(1,3);;<1>
7;41;(5,6);outputNeighborhood;<0>
7;41;(5,6);;<0>
7;42;(2,3);outputNeighborhood;<0>
7;42;(2,3);;<1>
7;43;(5,3);outputNeighborhood;<0>
7;43;(5,3);;<1>
7;44;(6,3);;<1>
7;45;(4,3);;<0>
7;46;(0,4);;<1>
7;47;(2,7);outputNeighborhood;<1>
7;47;(2,7);;<1>
7;48;(7,4);;<1>
7;49;(5,4);outputNeighborhood;<0>
7;49;(5,4);;<1>
7;50;(1,6);;<0>
7;51;(6,4);;<1>
7;52;(4,7);;<1>
7;53;(3,4);;<0>
7;54;(0,5);outputNeighborhood;<1>
7;54;(0,5);;<1>
7;55;(1,0);;<0>
7;56;(7,6);;<0>
7;57;(6,5);outputNeighborhood;<0>
7;57;(6,5);;<0>
7;58;(1,5);outputNeighborhood;<0>
7;58;(1,5);;<0>
7;59;(5,1);outputNeighborhood;<0>
7;59;(5,1);;<0>
7;60;(2,5);outputNeighborhood;<1>
7;60;(2,5);;<1>
7;61;(5,5);outputNeighborhood;<1>
7;61;(5,5);;<1>
7;62;(6,6);;<0>
7;63;(0,7);;<0>
7;64;(1,7);;<0>
8;2;(3,7);outputNeighborhood;<1>
8;2;(3,7);;<0>
8;3;(2,6);;<1>
8;4;(5,2);;<0>
8;6;(6,1);;<0>
8;7;(7,7);outputNeighborhood;<0>
8;7;(7,7);;<0>
8;9;(4,2);outputNeighborhood;<1>
8;9;(4,2);;<1>
8;10;(0,3);outputNeighborhood;<1>
8;10;(0,3);;<0>
8;11;(2,1);;<1>
8;12;(3,3);;<0>
8;13;(2,2);;<0>
8;14;(4,6);;<0>
8;15;(7,3);outputNeighborhood;<1>
8;15;(7,3);;<0>
8;16;(1,1);;<0>
8;17;(7,5);;<0>
8;18;(4,0);outputNeighborhood;<1>
8;18;(4,0);;<0>
8;19;(0,2);;<0>
8;20;(4,1);;<0>
8;21;(5,0);;<0>
8;22;(7,0);outputNeighborhood;<0>
8;22;(7,0);;<0>
8;23;(2,4);outputNeighborhood;<1>
8;23;(2,4);;<1>
8;24;(3,1);;<0>
8;25;(4,4);;<0>
8;26;(4,5);outputNeighborhood;<1>
8;26;(4,5);;<1>
8;27;(6,2);;<1>
8;28;(3,2);outputNeighborhood;<1>
8;28;(3,2);;<1>
8;29;(3,5);outputNeighborhood;<1>
8;29;(3,5);;<1>
8;30;(1,2);;<1>
8;31;(0,0);outputNeighborhood;<0>
8;31;(0,0);;<0>
8;32;(3,0);outputNeighborhood;<1>
8;32;(3,0);;<0>
8;33;(7,2);;<0>
8;34;(2,0);;<0>
8;35;(3,6);;<0>
8;37;(5,7);;<0>
8;39;(1,4);;<0>
8;40;(1,3);;<0>
8;41;(5,6);;<1>
8;42;(2,3);outputNeighborhood;<1>
8;42;(2,3);;<1>
8;43;(5,3);outputNeighborhood;<1>
8;43;(5,3);;<1>
8;44;(6,3);;<0>
8;45;(4,3);;<0>
8;46;(0,4);outputNeighborhood;<1>
