sep=;
time;model_id;model_name;port_name;data
3;19;(3,0);;<-1>
3;20;(7,2);outputNeighborhood;<1>
3;20;(7,2);;<1>
3;21;(2,0);;<-1>
3;22;(3,6);outputNeighborhood;<-1>
3;22;(3,6);;<-1>
3;23;(7,3);outputNeighborhood;<1>
3;23;(7,3);;<1>
3;24;(1,1);outputNeighborhood;<-1>
3;24;(1,1);;<-1>
3;25;(7,5);outputNeighborhood;<1>
3;25;(7,5);;<1>
3;26;(2,1);outputNeighborhood;<-1>
3;26;(2,1);;<-1>
3;27;(3,3);outputNeighborhood;<-1>
3;27;(3,3);;<-1>
3;28;(2,2);outputNeighborhood;<-1>
3;28;(2,2);;<-1>
3;29;(4,6);outputNeighborhood;<1>
3;29;(4,6);;<1>
3;30;(4,0);;<1>
3;31;(0,2);outputNeighborhood;<-1>
3;31;(0,2);;<-1>
3;32;(4,1);outputNeighborhood;<1>
3;32;(4,1);;<1>
3;33;(3,1);outputNeighborhood;<-1>
3;33;(3,1);;<-1>
3;34;(2,4);outputNeighborhood;<-1>
3;34;(2,4);;<-1>
3;35;(5,0);;<1>
3;36;(2,7);outputNeighborhood;<-1>
3;36;(2,7);;<-1>
3;37;(7,0);;<1>
3;38;(6,0);;<1>
3;39;(5,7);outputNeighborhood;<1>
3;39;(5,7);;<1>
3;40;(0,1);outputNeighborhood;<-1>
3;40;(0,1);;<-1>
3;41;(1,4);outputNeighborhood;<-1>
3;41;(1,4);;<-1>
3;42;(0,4);outputNeighborhood;<-1>
3;42;(0,4);;<-1>
3;43;(4,3);outputNeighborhood;<1>
3;43;(4,3);;<1>
3;44;(5,3);outputNeighborhood;<1>
3;44;(5,3);;<1>
3;45;(6,3);outputNeighborhood;<1>
3;45;(6,3);;<1>
3;46;(4,4);outputNeighborhood;<1>
3;46;(4,4);;<1>
3;47;(4,5);outputNeighborhood;<1>
3;47;(4,5);;<1>
3;48;(7,4);outputNeighborhood;<1>
3;48;(7,4);;<1>
3;49;(5,4);outputNeighborhood;<1>
3;49;(5,4);;<1>
3;50;(1,6);outputNeighborhood;<-1>
3;50;(1,6);;<-1>
3;51;(6,4);outputNeighborhood;<1>
3;51;(6,4);;<1>
3;52;(4,7);outputNeighborhood;<1>
3;52;(4,7);;<1>
3;53;(3,4);outputNeighborhood;<-1>
3;53;(3,4);;<-1>
3;54;(0,5);outputNeighborhood;<-1>
3;54;(0,5);;<-1>
3;55;(1,0);;<-1>
3;56;(7,6);outputNeighborhood;<1>
3;56;(7,6);;<1>
3;57;(6,5);outputNeighborhood;<1>
3;57;(6,5);;<1>
3;58;(1,5);outputNeighborhood;<-1>
3;58;(1,5);;<-1>
3;59;(5,1);outputNeighborhood;<1>
3;59;(5,1);;<1>
3;60;(2,5);outputNeighborhood;<-1>
3;60;(2,5);;<-1>
3;61;(5,5);outputNeighborhood;<1>
3;61;(5,5);;<1>
3;62;(6,6);outputNeighborhood;<1>
3;62;(6,6);;<1>
3;63;(0,7);outputNeighborhood;<-1>
3;63;(0,7);;<-1>
3;64;(1,7);outputNeighborhood;<-1>
3;64;(1,7);;<-1>
4;1;(6,7);outputNeighborhood;<1>
4;1;(6,7);;<1>
4;2;(3,7);outputNeighborhood;<-1>
4;2;(3,7);;<-1>
4;3;(1,3);outputNeighborhood;<-1>
4;3;(1,3);;<-1>
4;4;(5,6);outputNeighborhood;<1>
4;4;(5,6);;<1>
4;5;(2,6);outputNeighborhood;<-1>
4;5;(2,6);;<-1>
4;6;(5,2);outputNeighborhood;<1>
4;6;(5,2);;<1>
4;7;(7,1);outputNeighborhood;<1>
4;7;(7,1);;<1>
4;8;(6,1);outputNeighborhood;<1>
4;8;(6,1);;<1>
4;9;(7,7);outputNeighborhood;<1>
4;9;(7,7);;<1>
4;10;(0,6);outputNeighborhood;<-1>
4;10;(0,6);;<-1>
4;11;(2,3);outputNeighborhood;<-1>
4;11;(2,3);;<-1>
4;12;(4,2);outputNeighborhood;<1>
4;12;(4,2);;<1>
4;13;(0,3);outputNeighborhood;<-1>
4;13;(0,3);;<-1>
4;14;(1,2);outputNeighborhood;<-1>
4;14;(1,2);;<-1>
4;15;(0,0);outputNeighborhood;<-1>
4;15;(0,0);;<-1>
4;16;(6,2);outputNeighborhood;<1>
4;16;(6,2);;<1>
4;17;(3,2);outputNeighborhood;<-1>
4;17;(3,2);;<-1>
4;18;(3,5);outputNeighborhood;<-1>
4;18;(3,5);;<-1>
4;19;(3,0);outputNeighborhood;<-1>
4;19;(3,0);;<-1>
4;20;(7,2);outputNeighborhood;<1>
4;20;(7,2);;<1>
4;21;(2,0);outputNeighborhood;<-1>
4;21;(2,0);;<-1>
4;22;(3,6);outputNeighborhood;<-1>
4;22;(3,6);;<-1>
4;23;(7,3);outputNeighborhood;<1>
4;23;(7,3);;<1>
4;24;(1,1);outputNeighborhood;<-1>
4;24;(1,1);;<-1>
4;25;(7,5);outputNeighborhood;<1>
4;25;(7,5);;<1>
4;26;(2,1);outputNeighborhood;<-1>
4;26;(2,1);;<-1>
4;27;(3,3);outputNeighborhood;<-1>
4;27;(3,3);;<-1>
4;28;(2,2);outputNeighborhood;<-1>
4;28;(2,2);;<-1>
4;29;(4,6);outputNeighborhood;<1>
4;29;(4,6);;<1>
4;30;(4,0);outputNeighborhood;<1>
4;30;(4,0);;<1>
4;31;(0,2);outputNeighborhood;<-1>
4;31;(0,2);;<-1>
4;32;(4,1);outputNeighborhood;<1>
4;32;(4,1);;<1>
4;33;(3,1);outputNeighborhood;<-1>
4;33;(3,1);;<-1>
4;34;(2,4);outputNeighborhood;<-1>
4;34;(2,4);;<-1>
4;35;(5,0);outputNeighborhood;<1>
4;35;(5,0);;<1>
4;36;(2,7);outputNeighborhood;<-1>
4;36;(2,7);;<-1>
4;37;(7,0);outputNeighborhood;<1>
4;37;(7,0);;<1>
4;38;(6,0);outputNeighborhood;<1>
4;38;(6,0);;<1>
4;39;(5,7);outputNeighborhood;<1>
4;39;(5,7);;<1>
4;40;(0,1);outputNeighborhood;<-1>
4;40;(0,1);;<-1>
4;41;(1,4);outputNeighborhood;<-1>
4;41;(1,4);;<-1>
4;42;(0,4);outputNeighborhood;<-1>
4;42;(0,4);;<-2>
4;43;(4,3);outputNeighborhood;<1>
4;43;(4,3);;<1>
4;44;(5,3);outputNeighborhood;<1>
4;44;(5,3);;<1>
4;45;(6,3);outputNeighborhood;<1>
4;45;(6,3);;<1>
4;46;(4,4);outputNeighborhood;<1>
4;46;(4,4);;<1>
4;47;(4,5);outputNeighborhood;<1>
4;47;(4,5);;<1>
4;48;(7,4);outputNeighborhood;<1>
4;48;(7,4);;<2>
4;49;(5,4);outputNeighborhood;<1>
4;49;(5,4);;<1>
4;50;(1,6);outputNeighborhood;<-1>
4;50;(1,6);;<-1>
4;51;(6,4);outputNeighborhood;<1>
4;51;(6,4);;<1>
4;52;(4,7);outputNeighborhood;<1>
4;52;(4,7);;<1>
4;53;(3,4);outputNeighborhood;<-1>
4;53;(3,4);;<-1>
4;54;(0,5);outputNeighborhood;<-1>
4;54;(0,5);;<-1>
4;55;(1,0);outputNeighborhood;<-1>
4;55;(1,0);;<-1>
4;56;(7,6);outputNeighborhood;<1>
4;56;(7,6);;<1>
4;57;(6,5);outputNeighborhood;<1>
4;57;(6,5);;<1>
4;58;(1,5);outputNeighborhood;<-1>
4;58;(1,5);;<-1>
4;59;(5,1);outputNeighborhood;<1>
4;59;(5,1);;<1>
4;60;(2,5);outputNeighborhood;<-1>
4;60;(2,5);;<-1>
4;61;(5,5);outputNeighborhood;<1>
4;61;(5,5);;<1>
4;62;(6,6);outputNeighborhood;<1>
4;62;(6,6);;<1>
4;63;(0,7);outputNeighborhood;<-1>
4;63;(0,7);;<-1>
4;64;(1,7);outputNeighborhood;<-1>
4;64;(1,7);;<-1>
5;1;(6,7);outputNeighborhood;<1>
5;1;(6,7);;<1>
5;2;(3,7);outputNeighborhood;<-1>
5;2;(3,7);;<-1>
5;3;(1,3);outputNeighborhood;<-1>
5;3;(1,3);;<-2>
5;4;(5,6);outputNeighborhood;<1>
5;4;(5,6);;<1>
5;5;(2,6);outputNeighborhood;<-1>
5;5;(2,6);;<-1>
5;6;(5,2);outputNeighborhood;<1>
5;6;(5,2);;<1>
5;7;(7,1);outputNeighborhood;<1>
5;7;(7,1);;<1>
5;8;(6,1);outputNeighborhood;<1>
5;8;(6,1);;<1>
5;9;(7,7);outputNeighborhood;<1>
5;9;(7,7);;<1>
5;10;(0,6);outputNeighborhood;<-1>
5;10;(0,6);;<-1>
5;11;(2,3);outputNeighborhood;<-1>
5;11;(2,3);;<-1>
5;12;(4,2);outputNeighborhood;<1>
5;12;(4,2);;<1>
5;13;(0,3);outputNeighborhood;<-1>
5;13;(0,3);;<-2>
5;14;(1,2);outputNeighborhood;<-1>
5;14;(1,2);;<-1>
5;15;(0,0);outputNeighborhood;<-1>
5;15;(0,0);;<-1>
5;16;(6,2);outputNeighborhood;<1>
5;16;(6,2);;<1>
5;17;(3,2);outputNeighborhood;<-1>
5;17;(3,2);;<-1>
5;18;(3,5);outputNeighborhood;<-1>
5;18;(3,5);;<-1>
5;19;(3,0);outputNeighborhood;<-1>
5;19;(3,0);;<-1>
5;20;(7,2);outputNeighborhood;<1>
5;20;(7,2);;<1>
5;21;(2,0);outputNeighborhood;<-1>
5;21;(2,0);;<-1>
5;22;(3,6);outputNeighborhood;<-1>
5;22;(3,6);;<-1>
5;23;(7,3);outputNeighborhood;<1>
5;23;(7,3);;<2>
5;24;(1,1);outputNeighborhood;<-1>
5;24;(1,1);;<-1>
5;25;(7,5);outputNeighborhood;<1>
5;25;(7,5);;<2>
5;26;(2,1);outputNeighborhood;<-1>
5;26;(2,1);;<-1>
5;27;(3,3);outputNeighborhood;<-1>
5;27;(3,3);;<-1>
5;28;(2,2);outputNeighborhood;<-1>
5;28;(2,2);;<-1>
5;29;(4,6);outputNeighborhood;<1>
5;29;(4,6);;<1>
5;30;(4,0);outputNeighborhood;<1>
5;30;(4,0);;<1>
5;31;(0,2);outputNeighborhood;<-1>
5;31;(0,2);;<-1>
5;32;(4,1);outputNeighborhood;<1>
5;32;(4,1);;<1>
5;33;(3,1);outputNeighborhood;<-1>
5;33;(3,1);;<-1>
5;34;(2,4);outputNeighborhood;<-1>
5;34;(2,4);;<-1>
5;35;(5,0);outputNeighborhood;<1>
5;35;(5,0);;<1>
5;36;(2,7);outputNeighborhood;<-1>
5;36;(2,7);;<-1>
5;37;(7,0);outputNeighborhood;<1>
5;37;(7,0);;<1>
5;38;(6,0);outputNeighborhood;<1>
5;38;(6,0);;<1>
5;39;(5,7);outputNeighborhood;<1>
5;39;(5,7);;<1>
5;40;(0,1);outputNeighborhood;<-1>
5;40;(0,1);;<-1>
5;41;(1,4);outputNeighborhood;<-1>
5;41;(1,4);;<-2>
5;42;(0,4);outputNeighborhood;<-2>
5;42;(0,4);;<-2>
5;43;(4,3);outputNeighborhood;<1>
5;43;(4,3);;<1>
5;44;(5,3);outputNeighborhood;<1>
5;44;(5,3);;<1>
5;45;(6,3);outputNeighborhood;<1>
5;45;(6,3);;<2>
5;46;(4,4);outputNeighborhood;<1>
5;46;(4,4);;<1>
5;47;(4,5);outputNeighborhood;<1>
5;47;(4,5);;<1>
5;48;(7,4);outputNeighborhood;<2>
5;48;(7,4);;<2>
5;49;(5,4);outputNeighborhood;<1>
5;49;(5,4);;<1>
5;50;(1,6);outputNeighborhood;<-1>
5;50;(1,6);;<-1>
5;51;(6,4);outputNeighborhood;<1>
5;51;(6,4);;<2>
5;52;(4,7);outputNeighborhood;<1>
5;52;(4,7);;<1>
5;53;(3,4);outputNeighborhood;<-1>
5;53;(3,4);;<-1>
5;54;(0,5);outputNeighborhood;<-1>
5;54;(0,5);;<-2>
5;55;(1,0);outputNeighborhood;<-1>
5;55;(1,0);;<-1>
5;56;(7,6);outputNeighborhood;<1>
5;56;(7,6);;<1>
5;57;(6,5);outputNeighborhood;<1>
5;57;(6,5);;<2>
5;58;(1,5);outputNeighborhood;<-1>
5;58;(1,5);;<-2>
5;59;(5,1);outputNeighborhood;<1>
5;59;(5,1);;<1>
5;60;(2,5);outputNeighborhood;<-1>
5;60;(2,5);;<-1>
5;61;(5,5);outputNeighborhood;<1>
5;61;(5,5);;<1>
5;62;(6,6);outputNeighborhood;<1>
5;62;(6,6);;<1>
5;63;(0,7);outputNeighborhood;<-1>
5;63;(0,7);;<-1>
5;64;(1,7);outputNeighborhood;<-1>
5;64;(1,7);;<-1>
6;1;(6,7);outputNeighborhood;<1>
6;1;(6,7);;<1>
6;2;(3,7);outputNeighborhood;<-1>
6;2;(3,7);;<-1>
6;3;(1,3);outputNeighborhood;<-2>
6;3;(1,3);;<-2>
6;4;(5,6);outputNeighborhood;<1>
6;4;(5,6);;<2>
6;5;(2,6);outputNeighborhood;<-1>
6;5;(2,6);;<-2>
6;6;(5,2);outputNeighborhood;<1>
6;6;(5,2);;<2>
6;7;(7,1);outputNeighborhood;<1>
6;7;(7,1);;<1>
6;8;(6,1);outputNeighborhood;<1>
6;8;(6,1);;<1>
6;9;(7,7);outputNeighborhood;<1>
6;9;(7,7);;<1>
6;10;(0,6);outputNeighborhood;<-1>
6;10;(0,6);;<-2>
6;11;(2,3);outputNeighborhood;<-1>
6;11;(2,3);;<-2>
6;12;(4,2);outputNeighborhood;<1>
6;12;(4,2);;<1>
6;13;(0,3);outputNeighborhood;<-2>
6;13;(0,3);;<-2>
6;14;(1,2);outputNeighborhood;<-1>
6;14;(1,2);;<-2>
6;15;(0,0);outputNeighborhood;<-1>
6;15;(0,0);;<-1>
6;16;(6,2);outputNeighborhood;<1>
6;16;(6,2);;<2>
6;17;(3,2);outputNeighborhood;<-1>
6;17;(3,2);;<-1>
6;18;(3,5);outputNeighborhood;<-1>
6;18;(3,5);;<-1>
6;19;(3,0);outputNeighborhood;<-1>
6;19;(3,0);;<-1>
6;20;(7,2);outputNeighborhood;<1>
6;20;(7,2);;<2>
6;21;(2,0);outputNeighborhood;<-1>
6;21;(2,0);;<-1>
6;22;(3,6);outputNeighborhood;<-1>
6;22;(3,6);;<-1>
6;23;(7,3);outputNeighborhood;<2>
6;23;(7,3);;<2>
6;24;(1,1);outputNeighborhood;<-1>
6;24;(1,1);;<-1>
6;25;(7,5);outputNeighborhood;<2>
6;25;(7,5);;<2>
6;26;(2,1);outputNeighborhood;<-1>
6;26;(2,1);;<-1>
6;27;(3,3);outputNeighborhood;<-1>
6;27;(3,3);;<-1>
6;28;(2,2);outputNeighborhood;<-1>
6;28;(2,2);;<-2>
6;29;(4,6);outputNeighborhood;<1>
6;29;(4,6);;<1>
6;30;(4,0);outputNeighborhood;<1>
6;30;(4,0);;<1>
6;31;(0,2);outputNeighborhood;<-1>
6;31;(0,2);;<-2>
6;32;(4,1);outputNeighborhood;<1>
6;32;(4,1);;<1>
6;33;(3,1);outputNeighborhood;<-1>
6;33;(3,1);;<-1>
6;34;(2,4);outputNeighborhood;<-1>
6;34;(2,4);;<-2>
6;35;(5,0);outputNeighborhood;<1>
6;35;(5,0);;<1>
6;36;(2,7);outputNeighborhood;<-1>
6;36;(2,7);;<-1>
6;37;(7,0);outputNeighborhood;<1>
6;37;(7,0);;<1>
6;38;(6,0);outputNeighborhood;<1>
6;38;(6,0);;<1>
6;39;(5,7);outputNeighborhood;<1>
6;39;(5,7);;<1>
6;40;(0,1);outputNeighborhood;<-1>
6;40;(0,1);;<-1>
6;41;(1,4);outputNeighborhood;<-2>
6;41;(1,4);;<-2>
6;42;(0,4);;<-2>
6;43;(4,3);outputNeighborhood;<1>
6;43;(4,3);;<1>
6;44;(5,3);outputNeighborhood;<1>
6;44;(5,3);;<2>
6;45;(6,3);outputNeighborhood;<2>
