sep=;
time;model_id;model_name;port_name;data
4;25;(4,4);outputNeighborhood;<1>
4;25;(4,4);;<0>
4;26;(4,5);;<0>
4;27;(6,2);;<0>
4;28;(3,2);;<0>
4;29;(3,5);;<0>
4;30;(1,2);;<0>
4;32;(3,0);;<0>
4;35;(3,6);;<0>
4;36;(6,0);;<0>
4;38;(0,1);;<0>
4;39;(1,4);;<0>
4;40;(1,3);;<0>
4;41;(5,6);;<0>
4;42;(2,3);;<0>
4;43;(5,3);;<0>
4;44;(6,3);;<0>
4;45;(4,3);outputNeighborhood;<1>
4;45;(4,3);;<0>
4;46;(0,4);;<0>
4;48;(7,4);;<0>
4;49;(5,4);;<0>
4;51;(6,4);;<0>
4;52;(4,7);;<0>
4;53;(3,4);outputNeighborhood;<1>
4;53;(3,4);;<0>
4;55;(1,0);;<0>
4;56;(7,6);;<0>
4;57;(6,5);;<0>
4;58;(1,5);;<0>
4;59;(5,1);;<0>
4;60;(2,5);outputNeighborhood;<0>
4;60;(2,5);;<1>
4;61;(5,5);outputNeighborhood;<0>
4;61;(5,5);;<1>
4;64;(1,7);;<0>
5;1;(6,7);;<0>
5;2;(3,7);;<0>
5;3;(2,6);;<0>
5;4;(5,2);outputNeighborhood;<1>
5;4;(5,2);;<0>
5;5;(7,1);;<0>
5;8;(0,6);;<0>
5;9;(4,2);;<0>
5;10;(0,3);;<0>
5;11;(2,1);;<0>
5;12;(3,3);outputNeighborhood;<0>
5;12;(3,3);;<1>
5;13;(2,2);outputNeighborhood;<1>
5;13;(2,2);;<0>
5;14;(4,6);;<0>
5;15;(7,3);;<0>
5;18;(4,0);;<0>
5;20;(4,1);;<0>
5;23;(2,4);;<0>
5;24;(3,1);;<0>
5;25;(4,4);outputNeighborhood;<0>
5;25;(4,4);;<1>
5;26;(4,5);;<0>
5;27;(6,2);;<0>
5;28;(3,2);;<0>
5;29;(3,5);;<0>
5;30;(1,2);;<0>
5;32;(3,0);;<0>
5;35;(3,6);;<0>
5;36;(6,0);;<0>
5;38;(0,1);;<0>
5;39;(1,4);;<0>
5;40;(1,3);;<0>
5;41;(5,6);;<0>
5;42;(2,3);;<0>
5;43;(5,3);;<0>
5;44;(6,3);;<0>
5;45;(4,3);outputNeighborhood;<0>
5;45;(4,3);;<1>
5;46;(0,4);;<0>
5;48;(7,4);;<0>
5;49;(5,4);;<0>
5;51;(6,4);;<0>
5;52;(4,7);;<0>
5;53;(3,4);outputNeighborhood;<0>
5;53;(3,4);;<1>
5;55;(1,0);;<0>
5;56;(7,6);;<0>
5;57;(6,5);;<0>
5;58;(1,5);;<0>
5;59;(5,1);;<0>
5;60;(2,5);outputNeighborhood;<1>
5;60;(2,5);;<0>
5;61;(5,5);outputNeighborhood;<1>
5;61;(5,5);;<0>
5;64;(1,7);;<0>
6;1;(6,7);;<0>
6;2;(3,7);;<0>
6;3;(2,6);;<0>
6;4;(5,2);outputNeighborhood;<0>
6;4;(5,2);;<1>
6;5;(7,1);;<0>
6;8;(0,6);;<0>
6;9;(4,2);;<0>
6;10;(0,3);;<0>
6;11;(2,1);;<0>
6;12;(3,3);outputNeighborhood;<1>
6;12;(3,3);;<0>
6;13;(2,2);outputNeighborhood;<0>
6;13;(2,2);;<1>
6;14;(4,6);;<0>
6;15;(7,3);;<0>
6;18;(4,0);;<0>
6;20;(4,1);;<0>
6;23;(2,4);;<0>
6;24;(3,1);;<0>
6;25;(4,4);outputNeighborhood;<1>
6;25;(4,4);;<0>
6;26;(4,5);;<0>
6;27;(6,2);;<0>
6;28;(3,2);;<0>
6;29;(3,5);;<0>
6;30;(1,2);;<0>
6;32;(3,0);;<0>
6;35;(3,6);;<0>
6;36;(6,0);;<0>
6;38;(0,1);;<0>
6;39;(1,4);;<0>
6;40;(1,3);;<0>
6;41;(5,6);;<0>
6;42;(2,3);;<0>
6;43;(5,3);;<0>
6;44;(6,3);;<0>
6;45;(4,3);outputNeighborhood;<1>
6;45;(4,3);;<0>
6;46;(0,4);;<0>
6;48;(7,4);;<0>
6;49;(5,4);;<0>
6;51;(6,4);;<0>
6;52;(4,7);;<0>
6;53;(3,4);outputNeighborhood;<1>
6;53;(3,4);;<0>
6;55;(1,0);;<0>
6;56;(7,6);;<0>
6;57;(6,5);;<0>
6;58;(1,5);;<0>
6;59;(5,1);;<0>
6;60;(2,5);outputNeighborhood;<0>
6;60;(2,5);;<1>
6;61;(5,5);outputNeighborhood;<0>
6;61;(5,5);;<1>
6;64;(1,7);;<0>
7;1;(6,7);;<0>
7;2;(3,7);;<0>
7;3;(2,6);;<0>
7;4;(5,2);outputNeighborhood;<1>
7;4;(5,2);;<0>
7;5;(7,1);;<0>
7;8;(0,6);;<0>
7;9;(4,2);;<0>
7;10;(0,3);;<0>
7;11;(2,1);;<0>
7;12;(3,3);outputNeighborhood;<0>
7;12;(3,3);;<1>
7;13;(2,2);outputNeighborhood;<1>
7;13;(2,2);;<0>
7;14;(4,6);;<0>
7;15;(7,3);;<0>
7;18;(4,0);;<0>
7;20;(4,1);;<0>
7;23;(2,4);;<0>
7;24;(3,1);;<0>
7;25;(4,4);outputNeighborhood;<0>
7;25;(4,4);;<1>
7;26;(4,5);;<0>
7;27;(6,2);;<0>
7;28;(3,2);;<0>
7;29;(3,5);;<0>
7;30;(1,2);;<0>
7;32;(3,0);;<0>
7;35;(3,6);;<0>
7;36;(6,0);;<0>
7;38;(0,1);;<0>
7;39;(1,4);;<0>
7;40;(1,3);;<0>
7;41;(5,6);;<0>
7;42;(2,3);;<0>
7;43;(5,3);;<0>
7;44;(6,3);;<0>
7;45;(4,3);outputNeighborhood;<0>
7;45;(4,3);;<1>
7;46;(0,4);;<0>
7;48;(7,4);;<0>
7;49;(5,4);;<0>
7;51;(6,4);;<0>
7;52;(4,7);;<0>
7;53;(3,4);outputNeighborhood;<0>
7;53;(3,4);;<1>
7;55;(1,0);;<0>
7;56;(7,6);;<0>
7;57;(6,5);;<0>
7;58;(1,5);;<0>
7;59;(5,1);;<0>
7;60;(2,5);outputNeighborhood;<1>
7;60;(2,5);;<0>
7;61;(5,5);outputNeighborhood;<1>
7;61;(5,5);;<0>
7;64;(1,7);;<0>
8;1;(6,7);;<0>
8;2;(3,7);;<0>
8;3;(2,6);;<0>
8;4;(5,2);outputNeighborhood;<0>
8;4;(5,2);;<1>
8;5;(7,1);;<0>
8;8;(0,6);;<0>
8;9;(4,2);;<0>
8;10;(0,3);;<0>
8;11;(2,1);;<0>
8;12;(3,3);outputNeighborhood;<1>
8;12;(3,3);;<0>
8;13;(2,2);outputNeighborhood;<0>
8;13;(2,2);;<1>
8;14;(4,6);;<0>
8;15;(7,3);;<0>
8;18;(4,0);;<0>
8;20;(4,1);;<0>
8;23;(2,4);;<0>
8;24;(3,1);;<0>
8;25;(4,4);outputNeighborhood;<1>
8;25;(4,4);;<0>
8;26;(4,5);;<0>
8;27;(6,2);;<0>
8;28;(3,2);;<0>
8;29;(3,5);;<0>
8;30;(1,2);;<0>
8;32;(3,0);;<0>
8;35;(3,6);;<0>
8;36;(6,0);;<0>
8;38;(0,1);;<0>
8;39;(1,4);;<0>
8;40;(1,3);;<0>
8;41;(5,6);;<0>
8;42;(2,3);;<0>
8;43;(5,3);;<0>
8;44;(6,3);;<0>
8;45;(4,3);outputNeighborhood;<1>
8;45;(4,3);;<0>
8;46;(0,4);;<0>
8;48;(7,4);;<0>
8;49;(5,4);;<0>
8;51;(6,4);;<0>
8;52;(4,7);;<0>
8;53;(3,4);outputNeighborhood;<1>
8;53;(3,4);;<0>
8;55;(1,0);;<0>
8;56;(7,6);;<0>
8;57;(6,5);;<0>
8;58;(1,5);;<0>
8;59;(5,1);;<0>
8;60;(2,5);outputNeighborhood;<0>
8;60;(2,5);;<1>
8;61;(5,5);outputNeighborhood;<0>
8;61;(5,5);;<1>
8;64;(1,7);;<0>
9;1;(6,7);;<0>
9;2;(3,7);;<0>
9;3;(2,6);;<0>
9;4;(5,2);outputNeighborhood;<1>
9;4;(5,2);;<0>
9;5;(7,1);;<0>
9;8;(0,6);;<0>
9;9;(4,2);;<0>
9;10;(0,3);;<0>
9;11;(2,1);;<0>
9;12;(3,3);outputNeighborhood;<0>
9;12;(3,3);;<1>
9;13;(2,2);outputNeighborhood;<1>
9;13;(2,2);;<0>
9;14;(4,6);;<0>
9;15;(7,3);;<0>
9;18;(4,0);;<0>
9;20;(4,1);;<0>
9;23;(2,4);;<0>
9;24;(3,1);;<0>
9;25;(4,4);outputNeighborhood;<0>
9;25;(4,4);;<1>
9;26;(4,5);;<0>
9;27;(6,2);;<0>
9;28;(3,2);;<0>
9;29;(3,5);;<0>
9;30;(1,2);;<0>
9;32;(3,0);;<0>
9;35;(3,6);;<0>
9;36;(6,0);;<0>
9;38;(0,1);;<0>
9;39;(1,4);;<0>
9;40;(1,3);;<0>
9;41;(5,6);;<0>
9;42;(2,3);;<0>
9;43;(5,3);;<0>
9;44;(6,3);;<0>
9;45;(4,3);outputNeighborhood;<0>
9;45;(4,3);;<1>
9;46;(0,4);;<0>
9;48;(7,4);;<0>
9;49;(5,4);;<0>
9;51;(6,4);;<0>
9;52;(4,7);;<0>
9;53;(3,4);outputNeighborhood;<0>
9;53;(3,4);;<1>
9;55;(1,0);;<0>
9;56;(7,6);;<0>
9;57;(6,5);;<0>
9;58;(1,5);;<0>
9;59;(5,1);;<0>
9;60;(2,5);outputNeighborhood;<1>
9;60;(2,5);;<0>
9;61;(5,5);outputNeighborhood;<1>
9;61;(5,5);;<0>
9;64;(1,7);;<0>
10;1;(6,7);;<0>
10;2;(3,7);;<0>
10;3;(2,6);;<0>
10;4;(5,2);outputNeighborhood;<0>
10;4;(5,2);;<1>
10;5;(7,1);;<0>
10;8;(0,6);;<0>
10;9;(4,2);;<0>
10;10;(0,3);;<0>
10;11;(2,1);;<0>
10;12;(3,3);outputNeighborhood;<1>
10;12;(3,3);;<0>
10;13;(2,2);outputNeighborhood;<0>
10;13;(2,2);;<1>
10;14;(4,6);;<0>
10;15;(7,3);;<0>
10;18;(4,0);;<0>
10;20;(4,1);;<0>
10;23;(2,4);;<0>
10;24;(3,1);;<0>
10;25;(4,4);outputNeighborhood;<1>
10;25;(4,4);;<0>
10;26;(4,5);;<0>
10;27;(6,2);;<0>
10;28;(3,2);;<0>
10;29;(3,5);;<0>
10;30;(1,2);;<0>
10;32;(3,0);;<0>
10;35;(3,6);;<0>
10;36;(6,0);;<0>
10;38;(0,1);;<0>
10;39;(1,4);;<0>
10;40;(1,3);;<0>
10;41;(5,6);;<0>
10;42;(2,3);;<0>
10;43;(5,3);;<0>
10;44;(6,3);;<0>
10;45;(4,3);outputNeighborhood;<1>
10;45;(4,3);;<0>
10;46;(0,4);;<0>
10;48;(7,4);;<0>
10;49;(5,4);;<0>
10;51;(6,4);;<0>
10;52;(4,7);;<0>
10;53;(3,4);outputNeighborhood;<1>
10;53;(3,4);;<0>
10;55;(1,0);;<0>
10;56;(7,6);;<0>
10;57;(6,5);;<0>
10;58;(1,5);;<0>
10;59;(5,1);;<0>
10;60;(2,5);outputNeighborhood;<0>
10;60;(2,5);;<1>
10;61;(5,5);outputNeighborhood;<0>
10;61;(5,5);;<1>
10;64;(1,7);;<0>
11;1;(6,7);;<0>
11;2;(3,7);;<0>
11;3;(2,6);;<0>
11;4;(5,2);outputNeighborhood;<1>
11;4;(5,2);;<0>
11;5;(7,1);;<0>
11;8;(0,6);;<0>
11;9;(4,2);;<0>
11;10;(0,3);;<0>
11;11;(2,1);;<0>
11;12;(3,3);outputNeighborhood;<0>
11;12;(3,3);;<1>
11;13;(2,2);outputNeighborhood;<1>
11;13;(2,2);;<0>
11;14;(4,6);;<0>
11;15;(7,3);;<0>
11;18;(4,0);;<0>
11;20;(4,1);;<0>
11;23;(2,4);;<0>
11;24;(3,1);;<0>
11;25;(4,4);outputNeighborhood;<0>
11;25;(4,4);;<1>
11;26;(4,5);;<0>
11;27;(6,2);;<0>
11;28;(3,2);;<0>
11;29;(3,5);;<0>
11;30;(1,2);;<0>
11;32;(3,0);;<0>
11;35;(3,6);;<0>
11;36;(6,0);;<0>
11;38;(0,1);;<0>
11;39;(1,4);;<0>
11;40;(1,3);;<0>
11;41;(5,6);;<0>
11;42;(2,3);;<0>
11;43;(5,3);;<0>
11;44;(6,3);;<0>
11;45;(4,3);outputNeighborhood;<0>
11;45;(4,3);;<1>
11;46;(0,4);;<0>
11;48;(7,4);;<0>
11;49;(5,4);;<0>
11;51;(6,4);;<0>
11;52;(4,7);;<0>
11;53;(3,4);outputNeighborhood;<0>
11;53;(3,4);;<1>
11;55;(1,0);;<0>
11;56;(7,6);;<0>
11;57;(6,5);;<0>
11;58;(1,5);;<0>
11;59;(5,1);;<0>
11;60;(2,5);outputNeighborhood;<1>
11;60;(2,5);;<0>
11;61;(5,5);outputNeighborhood;<1>
11;61;(5,5);;<0>
11;64;(1,7);;<0>
12;1;(6,7);;<0>
12;2;(3,7);;<0>
12;3;(2,6);;<0>
12;4;(5,2);outputNeighborhood;<0>
12;4;(5,2);;<1>
12;5;(7,1);;<0>
12;8;(0,6);;<0>
12;9;(4,2);;<0>
12;10;(0,3);;<0>
12;11;(2,1);;<0>
12;12;(3,3);outputNeighborhood;<1>
12;12;(3,3);;<0>
12;13;(2,2);outputNeighborhood;<0>
12;13;(2,2);;<1>
12;14;(4,6);;<0>
12;15;(7,3);;<0>
12;18;(4,0);;<0>
12;20;(4,1);;<0>
12;23;(2,4);;<0>
12;24;(3,1);;<0>
12;25;(4,4);outputNeighborhood;<1>
12;25;(4,4);;<0>
12;26;(4,5);;<0>
12;27;(6,2);;<0>
12;28;(3,2);;<0>
12;29;(3,5);;<0>
12;30;(1,2);;<0>
12;32;(3,0);;<0>
12;35;(3,6);;<0>
12;36;(6,0);;<0>
12;38;(0,1);;<0>
12;39;(1,4);;<0>
12;40;(1,3);;<0>
12;41;(5,6);;<0>
12;42;(2,3);;<0>
12;43;(5,3);;<0>
12;44;(6,3);;<0>
12;45;(4,3);outputNeighborhood;<1>
12;45;(4,3);;<0>
12;46;(0,4);;<0>
12;48;(7,4);;<0>
12;49;(5,4);;<0>
12;51;(6,4);;<0>
12;52;(4,7);;<0>
12;53;(3,4);outputNeighborhood;<1>
12;53;(3,4);;<0>
12;55;(1,0);;<0>
12;56;(7,6);;<0>
12;57;(6,5);;<0>
12;58;(1,5);;<0>
12;59;(5,1);;<0>
12;60;(2,5);outputNeighborhood;<0>
12;60;(2,5);;<1>
12;61;(5,5);outputNeighborhood;<0>
12;61;(5,5);;<1>
12;64;(1,7);;<0>
13;1;(6,7);;<0>
13;2;(3,7);;<0>
13;3;(2,6);;<0>
13;4;(5,2);outputNeighborhood;<1>
13;4;(5,2);;<0>
13;5;(7,1);;<0>
13;8;(0,6);;<0>
13;9;(4,2);;<0>
13;10;(0,3);;<0>
13;11;(2,1);;<0>
13;12;(3,3);outputNeighborhood;<0>
13;12;(3,3);;<1>
13;13;(2,2);outputNeighborhood;<1>
13;13;(2,2);;<0>
13;14;(4,6);;<0>
13;15;(7,3);;<0>
13;18;(4,0);;<0>
13;20;(4,1);;<0>
13;23;(2,4);;<0>
13;24;(3,1);;<0>
13;25;(4,4);outputNeighborhood;<0>
13;25;(4,4);;<1>
13;26;(4,5);;<0>
13;27;(6,2);;<0>
13;28;(3,2);;<0>
13;29;(3,5);;<0>
13;30;(1,2);;<0>
13;32;(3,0);;<0>
13;35;(3,6);;<0>
13;36;(6,0);;<0>
13;38;(0,1);;<0>
13;39;(1,4);;<0>
13;40;(1,3);;<0>
13;41;(5,6);;<0>
13;42;(2,3);;<0>
13;43;(5,3);;<0>
13;44;(6,3);;<0>
13;45;(4,3);outputNeighborhood;<0>
